Date,AAPL,AMZN,BRK-B,GOOG,GOOGL,JPM,META,MSFT,NVDA,TSLA,^GSPC
2022-04-28 00:00:00+00:00,163.63999938964844,144.59649658203125,331.2699890136719,119.4114990234375,118.52249908447266,123.33999633789062,205.72999572753906,289.6300048828125,19.781999588012695,292.5033264160156,4287.5
2022-04-29 00:00:00+00:00,157.64999389648438,124.28150177001953,322.8299865722656,114.96649932861328,114.1094970703125,119.36000061035156,200.47000122070312,277.5199890136719,18.547000885009766,290.2533264160156,4131.93017578125
2022-05-02 00:00:00+00:00,157.9600067138672,124.5,318.19000244140625,117.15699768066406,116.58300018310547,120.44999694824219,211.1300048828125,284.4700012207031,19.533000946044922,300.9800109863281,4155.3798828125
2022-05-03 00:00:00+00:00,159.47999572753906,124.25350189208984,318.989990234375,118.12950134277344,117.33399963378906,123.02999877929688,212.02999877929688,281.7799987792969,19.601999282836914,303.0833435058594,4175.47998046875
2022-05-04 00:00:00+00:00,166.02000427246094,125.92849731445312,326.79998779296875,122.57499694824219,122.26100158691406,127.0999984741211,223.41000366210938,289.9800109863281,20.333999633789062,317.5400085449219,4300.169921875
2022-05-05 00:00:00+00:00,156.77000427246094,116.40699768066406,318.67999267578125,116.74649810791016,116.50550079345703,123.91999816894531,208.27999877929688,277.3500061035156,18.8439998626709,291.09332275390625,4146.8701171875
2022-05-06 00:00:00+00:00,157.27999877929688,114.77249908447266,318.8800048828125,115.66000366210938,115.74649810791016,123.72000122070312,203.77000427246094,274.7300109863281,18.674999237060547,288.54998779296875,4123.33984375
2022-05-09 00:00:00+00:00,152.05999755859375,108.78900146484375,312.9599914550781,113.08399963378906,112.51100158691406,121.86000061035156,196.2100067138672,264.5799865722656,16.950000762939453,262.3699951171875,3991.239990234375
2022-05-10 00:00:00+00:00,154.50999450683594,108.85900115966797,312.5299987792969,114.58450317382812,114.3949966430664,118.88999938964844,197.64999389648438,269.5,17.594999313354492,266.67999267578125,4001.050048828125
2022-05-11 00:00:00+00:00,146.5,105.37200164794922,311.5400085449219,113.96099853515625,113.60250091552734,118.13999938964844,188.74000549316406,260.54998779296875,16.6299991607666,244.6666717529297,3935.179931640625
2022-05-12 00:00:00+00:00,142.55999755859375,106.93049621582031,308.05999755859375,113.16100311279297,112.84400177001953,118.04000091552734,191.24000549316406,255.35000610351562,16.174999237060547,242.6666717529297,3930.080078125
2022-05-13 00:00:00+00:00,147.11000061035156,113.05500030517578,310.3599853515625,116.5155029296875,116.05049896240234,119.08999633789062,198.6199951171875,261.1199951171875,17.70599937438965,256.5299987792969,4023.889892578125
2022-05-16 00:00:00+00:00,145.5399932861328,110.81050109863281,309.2900085449219,114.7925033569336,114.44499969482422,118.26000213623047,200.0399932861328,261.5,17.263999938964844,241.4566650390625,4008.010009765625
2022-05-17 00:00:00+00:00,149.24000549316406,115.36849975585938,314.6000061035156,116.70149993896484,116.4729995727539,122.18000030517578,202.6199951171875,266.82000732421875,18.177000045776367,253.8699951171875,4088.85009765625
2022-05-18 00:00:00+00:00,140.82000732421875,107.11250305175781,306.6400146484375,112.4010009765625,111.89949798583984,120.08999633789062,192.24000549316406,254.0800018310547,16.937999725341797,236.60333251953125,3923.679931640625
2022-05-19 00:00:00+00:00,137.35000610351562,107.31900024414062,304.1499938964844,110.74549865722656,110.38400268554688,118.30999755859375,191.2899932861328,253.13999938964844,17.124000549316406,236.47332763671875,3900.7900390625
2022-05-20 00:00:00+00:00,137.58999633789062,107.59100341796875,304.04998779296875,109.31300354003906,108.90799713134766,117.33999633789062,193.5399932861328,252.55999755859375,16.694000244140625,221.3000030517578,3901.360107421875
2022-05-23 00:00:00+00:00,143.11000061035156,107.55699920654297,310.20001220703125,111.66649627685547,111.48799896240234,124.5999984741211,196.22999572753906,260.6499938964844,16.898000717163086,224.96665954589844,3973.75
2022-05-24 00:00:00+00:00,140.36000061035156,104.0999984741211,309.1700134277344,105.9260025024414,105.97000122070312,126.36000061035156,181.27999877929688,259.6199951171875,16.15399932861328,209.3866729736328,3941.47998046875
2022-05-25 00:00:00+00:00,140.52000427246094,106.7750015258789,308.6400146484375,105.8395004272461,105.80500030517578,127.23999786376953,183.8300018310547,262.5199890136719,16.975000381469727,219.60000610351562,3978.72998046875
2022-05-26 00:00:00+00:00,143.77999877929688,111.07749938964844,312.5,108.2959976196289,107.7925033569336,129.44000244140625,191.6300048828125,265.8999938964844,17.85099983215332,235.91000366210938,4057.840087890625
2022-05-27 00:00:00+00:00,149.63999938964844,115.14649963378906,319.1099853515625,112.79900360107422,112.31649780273438,131.27000427246094,195.1300048828125,273.239990234375,18.81100082397461,253.2100067138672,4158.240234375
2022-05-31 00:00:00+00:00,148.83999633789062,120.20950317382812,315.9800109863281,114.03900146484375,113.76200103759766,132.22999572753906,193.63999938964844,271.8699951171875,18.672000885009766,252.75332641601562,4132.14990234375
2022-06-01 00:00:00+00:00,148.7100067138672,121.68399810791016,312.2099914550781,114.13700103759766,113.89199829101562,129.91000366210938,188.63999938964844,272.4200134277344,18.31999969482422,246.7899932861328,4101.22998046875
2022-06-02 00:00:00+00:00,151.2100067138672,125.51100158691406,314.95001220703125,117.74600219726562,117.62249755859375,132.0,198.86000061035156,274.5799865722656,19.591999053955078,258.3333435058594,4176.81982421875
2022-06-03 00:00:00+00:00,145.3800048828125,122.3499984741211,310.94000244140625,114.56400299072266,114.54100036621094,130.16000366210938,190.77999877929688,270.0199890136719,18.719999313354492,234.51666259765625,4108.5400390625
2022-06-06 00:00:00+00:00,146.13999938964844,124.79000091552734,312.1499938964844,117.010498046875,116.82050323486328,129.72999572753906,194.25,268.75,18.785999298095703,238.27999877929688,4121.43017578125
2022-06-07 00:00:00+00:00,148.7100067138672,123.0,313.6499938964844,117.22949981689453,117.14949798583984,130.07000732421875,195.64999389648438,272.5,18.926000595092773,238.8866729736328,4160.68017578125
2022-06-08 00:00:00+00:00,147.9600067138672,121.18000030517578,308.739990234375,117.23799896240234,117.19400024414062,128.0,196.63999938964844,270.4100036621094,18.648000717163086,241.86666870117188,4115.77001953125
2022-06-09 00:00:00+00:00,142.63999938964844,116.1500015258789,300.79998779296875,114.91799926757812,114.83550262451172,125.30999755859375,184.0,264.7900085449219,18.04800033569336,239.7066650390625,4017.820068359375
2022-06-10 00:00:00+00:00,137.1300048828125,109.6500015258789,291.7099914550781,111.42749786376953,111.1614990234375,119.55000305175781,175.57000732421875,252.99000549316406,16.974000930786133,232.22999572753906,3900.860107421875
2022-06-13 00:00:00+00:00,131.8800048828125,103.66999816894531,281.55999755859375,106.87650299072266,106.39250183105469,115.98999786376953,164.25999450683594,242.25999450683594,15.647000312805176,215.73666381835938,3749.6298828125
2022-06-14 00:00:00+00:00,132.75999450683594,102.30999755859375,277.6400146484375,107.19400024414062,106.71549987792969,114.05999755859375,163.72999572753906,244.49000549316406,15.836000442504883,220.88999938964844,3735.47998046875
2022-06-15 00:00:00+00:00,135.42999267578125,107.66999816894531,278.92999267578125,110.3905029296875,109.7645034790039,115.41000366210938,169.35000610351562,251.75999450683594,16.527000427246094,233.0,3789.989990234375
2022-06-16 00:00:00+00:00,130.05999755859375,103.66000366210938,268.55999755859375,106.63600158691406,106.03350067138672,113.43000030517578,160.8699951171875,244.97000122070312,15.60099983215332,213.10000610351562,3666.77001953125
2022-06-17 00:00:00+00:00,131.55999755859375,106.22000122070312,268.0799865722656,107.8655014038086,107.14350128173828,113.02999877929688,163.74000549316406,247.64999389648438,15.880000114440918,216.75999450683594,3674.840087890625
2022-06-21 00:00:00+00:00,135.8699951171875,108.68000030517578,271.7699890136719,112.01499938964844,111.54399871826172,115.83000183105469,157.0500030517578,253.74000549316406,16.56599998474121,237.0366668701172,3764.7900390625
2022-06-22 00:00:00+00:00,135.35000610351562,108.94999694824219,269.7900085449219,112.03399658203125,111.48750305175781,115.18000030517578,155.85000610351562,253.1300048828125,16.360000610351562,236.086669921875,3759.889892578125
2022-06-23 00:00:00+00:00,138.27000427246094,112.44000244140625,267.5199890136719,112.68450164794922,112.24199676513672,113.91999816894531,158.75,258.8599853515625,16.225000381469727,235.07000732421875,3795.72998046875
2022-06-24 00:00:00+00:00,141.66000366210938,116.45999908447266,278.2799987792969,118.53800201416016,117.9749984741211,117.31999969482422,170.16000366210938,267.70001220703125,17.125999450683594,245.7066650390625,3911.739990234375
2022-06-27 00:00:00+00:00,141.66000366210938,113.22000122070312,278.3999938964844,116.62249755859375,115.83350372314453,116.37999725341797,169.49000549316406,264.8900146484375,16.868999481201172,244.9199981689453,3900.110107421875
2022-06-28 00:00:00+00:00,137.44000244140625,107.4000015258789,273.8599853515625,112.57150268554688,112.00749969482422,115.81999969482422,160.67999267578125,256.4800109863281,15.982000350952148,232.663330078125,3821.550048828125
2022-06-29 00:00:00+00:00,139.22999572753906,108.91999816894531,273.489990234375,112.25650024414062,111.70149993896484,115.30000305175781,163.94000244140625,260.260009765625,15.541999816894531,228.49000549316406,3818.830078125
2022-06-30 00:00:00+00:00,136.72000122070312,106.20999908447266,273.0199890136719,109.37249755859375,108.96299743652344,112.61000061035156,161.25,256.8299865722656,15.159000396728516,224.47332763671875,3785.3798828125
2022-07-01 00:00:00+00:00,138.92999267578125,109.55999755859375,277.5,109.08100128173828,108.73750305175781,114.05000305175781,160.02999877929688,259.5799865722656,14.52299976348877,227.26333618164062,3825.330078125
2022-07-05 00:00:00+00:00,141.55999755859375,113.5,275.69000244140625,113.88700103759766,113.26300048828125,112.62000274658203,168.19000244140625,262.8500061035156,14.96399974822998,233.06666564941406,3831.389892578125
2022-07-06 00:00:00+00:00,142.9199981689453,114.33000183105469,275.6499938964844,115.2135009765625,114.5719985961914,111.88999938964844,169.77000427246094,266.2099914550781,15.130000114440918,231.73333740234375,3845.080078125
2022-07-07 00:00:00+00:00,146.35000610351562,116.33000183105469,279.2799987792969,119.30599975585938,118.78299713134766,114.72000122070312,172.19000244140625,268.3999938964844,15.857999801635742,244.5433349609375,3902.6201171875
2022-07-08 00:00:00+00:00,147.0399932861328,115.54000091552734,280.8299865722656,120.16850280761719,119.35350036621094,114.36000061035156,170.8800048828125,267.6600036621094,15.838000297546387,250.76333618164062,3899.3798828125
2022-07-11 00:00:00+00:00,144.8699951171875,111.75,278.510009765625,116.52249908447266,115.67649841308594,112.86000061035156,162.8800048828125,264.510009765625,15.152000427246094,234.3433380126953,3854.429931640625
2022-07-12 00:00:00+00:00,145.86000061035156,109.22000122070312,277.2799987792969,114.84950256347656,114.02050018310547,112.97000122070312,163.27000427246094,253.6699981689453,15.081999778747559,233.07000732421875,3818.800048828125
2022-07-13 00:00:00+00:00,145.49000549316406,110.4000015258789,277.4700012207031,112.18699645996094,111.35350036621094,111.91000366210938,163.49000549316406,252.72000122070312,15.163999557495117,237.0399932861328,3801.780029296875
2022-07-14 00:00:00+00:00,148.47000122070312,110.62999725341797,274.4100036621094,111.44000244140625,110.36750030517578,108.0,158.0500030517578,254.0800018310547,15.371999740600586,238.31333923339844,3790.3798828125
2022-07-15 00:00:00+00:00,150.1699981689453,113.55000305175781,278.4800109863281,112.76699829101562,111.77749633789062,112.94999694824219,164.6999969482422,256.7200012207031,15.76200008392334,240.06666564941406,3863.159912109375
2022-07-18 00:00:00+00:00,147.07000732421875,113.76000213623047,276.260009765625,109.91000366210938,109.02999877929688,111.79000091552734,167.22999572753906,254.25,16.10099983215332,240.54666137695312,3830.85009765625
2022-07-19 00:00:00+00:00,151.0,118.20999908447266,283.54998779296875,114.62000274658203,113.80999755859375,114.55999755859375,175.77999877929688,259.5299987792969,16.992000579833984,245.52999877929688,3936.68994140625
2022-07-20 00:00:00+00:00,153.0399932861328,122.7699966430664,286.0400085449219,114.69999694824219,113.9000015258789,114.54000091552734,183.08999633789062,262.2699890136719,17.80699920654297,247.5,3959.89990234375
2022-07-21 00:00:00+00:00,155.35000610351562,124.62999725341797,286.8500061035156,115.04000091552734,114.33999633789062,115.31999969482422,183.1699981689453,264.8399963378906,18.049999237060547,271.7066650390625,3998.949951171875
2022-07-22 00:00:00+00:00,154.08999633789062,122.41999816894531,285.92999267578125,108.36000061035156,107.9000015258789,114.76000213623047,169.27000427246094,260.3599853515625,17.319000244140625,272.24334716796875,3961.6298828125
2022-07-25 00:00:00+00:00,152.9499969482422,121.13999938964844,287.989990234375,108.20999908447266,107.51000213623047,115.22000122070312,166.64999389648438,258.8299865722656,17.02400016784668,268.4333190917969,3966.840087890625
2022-07-26 00:00:00+00:00,151.60000610351562,114.80999755859375,285.30999755859375,105.44000244140625,105.0199966430664,113.41999816894531,159.14999389648438,251.89999389648438,16.533000946044922,258.8599853515625,3921.050048828125
2022-07-27 00:00:00+00:00,156.7899932861328,120.97000122070312,290.29998779296875,113.5999984741211,113.05999755859375,115.23999786376953,169.5800018310547,268.739990234375,17.790000915527344,274.82000732421875,4023.610107421875
2022-07-28 00:00:00+00:00,157.35000610351562,122.27999877929688,293.8999938964844,114.58999633789062,114.22000122070312,114.80999755859375,160.72000122070312,276.4100036621094,17.983999252319336,280.8999938964844,4072.429931640625
2022-07-29 00:00:00+00:00,162.50999450683594,134.9499969482422,300.6000061035156,116.63999938964844,116.31999969482422,115.36000061035156,159.10000610351562,280.739990234375,18.163000106811523,297.1499938964844,4130.2900390625
2022-08-01 00:00:00+00:00,161.50999450683594,135.38999938964844,295.8599853515625,115.4800033569336,114.86000061035156,114.20999908447266,159.92999267578125,278.010009765625,18.44099998474121,297.27667236328125,4118.6298828125
2022-08-02 00:00:00+00:00,160.00999450683594,134.16000366210938,292.1700134277344,115.9000015258789,115.12999725341797,112.43000030517578,160.19000244140625,274.82000732421875,18.525999069213867,300.586669921875,4091.18994140625
